batter,game_year,plate_appearances,total_run_value,mean_run_value,run_value_spread,total_neutral_value,runs_per_600_pa,neutral_runs_per_600_pa,context_bonus_per_600_pa,standard_error_per_600_pa,minimum_plate_appearances,runs_per_600_shrunk,shrinkage_factor,player,chase_rate,chases,cost_per_chase,cost_per_chase_se,runs_saved_shrunk,chase_plus,runs_saved_vs_anchor_shrunk
592885,2025,645,27.81844502830288,0.04312937213690369,0.5222665877534133,14.285301760083502,25.877623282142213,13.288652800077676,12.588970482064537,12.338536086328624,300,13.9655532250317,0.5195452182715123,Christian Yelich,25.72298325722983,338.0,0.1342746366810908,0.0135535920807085,-0.4063840579617235,98.90273798191582,-2.2613039228803693
665161,2025,545,24.616570953369973,0.04516802009792655,0.5093248657299319,22.17680036342408,27.10081205875593,24.4148260881733,2.6859859705826317,13.090248123628207,300,13.842653420812988,0.5489677969562131,Jeremy Peña,35.92233009708738,333.0,0.0835144766824618,0.0151777104321573,-0.5733886196797449,98.45181536615404,-1.8610923872023728
641355,2025,656,28.30959535674151,0.04315487097064255,0.5371496214206616,19.962397217772416,25.89292258238553,18.25829013820648,7.634632444179051,12.583301561145793,300,13.748110037169054,0.5293430677197752,Cody Bellinger,30.275229357798167,396.0,0.0801139699553214,0.014274880323344,4.988930162384484,113.47041910432088,3.3695576215166074
682998,2025,641,26.197714984748067,0.040870070179014145,0.5118039547145525,27.472007088085576,24.522042107408488,25.7148272275372,-1.1927851201287112,12.129024491059358,300,13.498805469145434,0.510990371660538,Corbin Carroll,31.774960380348656,401.0,0.1156134536136168,0.0116690980271389,-2.213489243762236,94.02344253659936,-4.198977448621328
621566,2025,723,29.158192308941356,0.04032944994321073,0.5359417269871815,27.424630774550415,24.197669965926437,22.759029688423578,1.4386402775028593,11.959132375154741,300,13.490011127918269,0.5039390124260383,Matt Olson,25.03105590062112,403.0,0.1172707684627507,0.0159378441529774,6.746038640797354,118.21472035640818,4.247648134531928
593871,2025,521,24.206927766575753,0.04646243333315883,0.5274448809633231,14.815837009709831,27.877459999895297,17.062384272218615,10.815075727676682,13.864667869503723,300,13.488185583535586,0.5772399847717786,Jorge Polanco,26.859903381642518,278.0,0.1141118658435061,0.0161065505850514,1.4124140616510563,103.81360506962524,-0.2619728426920211
696100,2025,577,26.29358126120988,0.045569464924107246,0.5447255893344393,18.114969168425116,27.34167895446435,18.837056327651766,8.504622626812584,13.60633380159402,300,13.486216275661318,0.5680345857218069,Hunter Goodman,36.9449378330373,416.0,0.1050466413758308,0.0142271216718046,-4.646342604522127,87.45458842918327,-6.420815134172761
683737,2025,591,25.11955978435671,0.04250348525271863,0.514195834386717,31.456194849156674,25.502091151631177,31.935223197113377,-6.4331320454822,12.690714206315855,300,13.468696198236659,0.5335761666501718,Michael Busch,23.160762942779293,255.0,0.1093285058410668,0.0171950604064889,8.15292353479995,122.01339633240042,6.202814814043579
695578,2025,689,27.263988433662206,0.03957037508514108,0.5182192356935004,17.691469661030595,23.74222505108465,15.406214508880055,8.336010542204594,11.845548326824023,300,13.36329305216779,0.4991675578724904,James Wood,24.52431289640592,348.0,0.1628807999779313,0.0090773041588569,-5.323169160955285,85.62711498711543,-7.497457751393779
650402,2025,628,24.01483486487951,0.038240182905859094,0.4784412638762404,10.29981611093031,22.944109743515455,9.84058864101622,13.103521102499235,11.455130930632206,300,13.298475429083878,0.48241761844216074,Gleyber Torres,17.20510894064613,229.0,0.0998613741966823,0.0191918474041843,18.78415099234552,150.7183660925014,16.491179195654333
647304,2025,602,25.36221659233387,0.04212992789424231,0.5282722229933382,18.33047726605126,25.277956736545384,18.269578670482986,7.008378066062399,12.918461060226125,300,13.166732728185695,0.5424179776416651,Josh Naylor,37.16730038022813,391.0,0.0868417287976568,0.0144848282828334,-1.957710535041228,94.7140608239452,-3.497590437169324
624413,2025,705,28.108185738131983,0.03986976700444253,0.5691211834182203,21.45231050109542,23.921860202665517,18.257285532847167,5.66457466981835,12.860606280973851,300,12.592952911523744,0.54018903816197,Pete Alonso,27.746077032810277,389.0,0.110490812888901,0.0156845082490046,1.8150608438209173,104.90077621259468,-0.0341433802294037
673548,2025,651,25.798565181923216,0.03962913238390663,0.5471627173282773,13.827665201130321,23.77747943034398,12.744391890442692,11.033087539901288,12.86699860234166,300,12.521423796423898,0.5404358846479811,Seiya Suzuki,20.45977011494253,267.0,0.0977957777300679,0.0186109102454766,13.030788478679458,135.1839324973979,10.950044727965636
701350,2025,300,15.54902599480028,0.051830086649334264,0.4800965920833998,16.828634823413957,31.09805198960056,33.65726964682791,-2.5592176572273537,16.631033800582365,300,12.444437400000517,0.6626904388890074,Roman Anthony,20.401854714064918,132.0,0.115059302635837,0.0284951370221335,6.748001025409614,118.22001891588098,4.748296124183186
668930,2025,654,22.987016163742158,0.03514834275801553,0.4853796914640153,20.96506081126686,21.08900565480932,19.234000744281524,1.8550049105277964,11.387908722618862,300,12.39160872559085,0.4794791036486979,Brice Turang,23.740458015267176,311.0,0.1227901179133172,0.0141967016525601,4.847490410341304,113.0885230512556,2.666711571576194
671056,2025,453,20.712497915713858,0.045722953456321984,0.5391822533303773,15.886652170513175,27.43377207379319,21.04192340465321,6.3918486691399785,15.199795283731822,300,12.220346697356332,0.6213612121938576,Iván Herrera,25.485714285714284,223.0,0.1173426228706033,0.0152994369126871,5.020860669686273,113.55663344318086,3.07978489227614
547180,2025,580,20.8702865569002,0.03598325268431069,0.5094866936460001,23.052597781107153,21.589951610586414,23.847514945972918,-2.2575633353865037,12.693170085878247,300,11.64218580087543,0.5336724786689631,Bryce Harper,35.662063363119415,439.0,0.1041458947142854,0.0130174450455254,-4.221229853868592,88.60241907252842,-5.802056552392066
680776,2025,696,23.18065764847801,0.033305542598387944,0.5119213461998946,16.74227834560816,19.983325559032767,14.432998573800138,5.55032698523263,11.642597130612558,300,11.627878632240375,0.49052789558559057,Jarren Duran,31.40929535232384,419.0,0.117421417288637,0.0103526253174726,-4.857312920183221,86.88495556641988,-6.337892262517854
683002,2025,650,20.489412113048243,0.03152217248161268,0.47346317144634437,14.873925943510484,18.91330348896761,13.729777794009676,5.183525694957934,11.142452077718938,300,11.432556381496758,0.4686139768983751,Gunnar Henderson,27.862289831865496,348.0,0.1168702035041808,0.0126355391812834,0.1385369209164755,100.3740582300064,-1.7222504606021822
661388,2025,656,20.916116647229604,0.0318843241573622,0.4831306787919373,10.296725121344757,19.13059449441732,9.417736391473865,9.712858102943455,11.317850338609896,300,11.422043448428507,0.4763996205633384,William Contreras,25.196850393700785,320.0,0.1149712754352451,0.0136415304079473,4.979144946396276,113.44399841770128,2.960732713864469
656811,2025,546,20.124766957125637,0.036858547540523146,0.5214362751997408,16.207247678867592,22.11512852431389,17.81016228446988,4.30496623984401,13.389247508852218,300,11.38011507653253,0.5601251267533341,Ryan O'Hearn,27.104532839963,293.0,0.1424839185886224,0.0127862638290197,-3.0134384380035693,91.8635303795119,-5.305267129493964
650490,2025,651,21.711466508026355,0.03335094701693757,0.5122705437644363,27.149833501304276,20.010568210162543,25.02288801963528,-5.012319809472736,12.046479341324016,300,11.350883909038787,0.5075771360009127,Yandy Díaz,24.05891980360065,294.0,0.1222731333701194,0.0150359477847237,2.7184471949066684,107.33997507210168,1.0085955070697776
596019,2025,729,21.360900871301858,0.02930164728573643,0.4796323294845594,21.042703914279034,17.580988371441858,17.319097871834597,0.2618904996072615,10.658496210767987,300,11.047042089413278,0.4465748850012514,Francisco Lindor,26.91761363636364,379.0,0.1030854658405997,0.0138089569673846,4.102019199637599,111.07570480936128,2.338073138979404
609280,2025,338,15.239152003039809,0.045086248529703575,0.5123067822028919,9.360926024575308,27.051749117822144,16.61702844599167,10.434720671830473,16.7194892189319,300,11.022521996363743,0.6650578252332614,Miguel Andújar,35.80645161290323,222.0,0.0728269227272825,0.0186241303855611,1.8125448961288049,104.89398299866822,0.5134400739169325
669065,2025,456,18.167389725598003,0.03984076694210088,0.5399270522976749,23.224216469336387,23.90446016526053,30.5581795649163,-6.65371939965577,15.170640494133886,300,10.902951963988489,0.6204573751148774,Kyle Stowers,28.061831153388823,236.0,0.1190219955159972,0.0168171886665472,0.99480672787993,102.68603951471952,-0.7873008380852303
663853,2025,339,16.27662988015512,0.04801365746358442,0.56417689938507,14.047062929911855,28.808194478150654,24.86205828302983,3.9461361951208254,18.385129826177455,300,10.553122194549815,0.7059615688930599,Romy Gonzalez,35.256410256410255,220.0,0.1113747140600374,0.0178566999203236,-4.304947520443146,88.3763762099328,-5.883285412835172
687462,2025,411,15.492549634500538,0.0376947679671546,0.5241964833998193,10.280862697043842,22.616860780292757,15.008558681815828,7.60830209847693,15.514023414917284,300,10.20807574434036,0.6309407302176598,Spencer Horwitz,23.354037267080745,188.0,0.1117037032848592,0.0192602081664793,6.469904338003932,117.4691407097432,4.55897835107538
608369,2025,441,15.133153880590829,0.03431554167934428,0.5002047347125939,16.82806516992576,20.58932500760657,22.89532676180376,-2.3060017541971902,14.291563848931254,300,10.147266707938323,0.5919674782904193,Corey Seager,23.1042654028436,195.0,0.1473219730319487,0.0107468280113903,0.1214659524144308,100.32796556228918,-2.138887718715333
682829,2025,698,19.71739392420597,0.028248415364191936,0.5185721658367923,6.78724790696815,16.94904921851516,5.834310521749127,11.114738696766032,11.77694756796851,300,10.001703954768153,0.49626357485820116,Elly De La Cruz,28.56109906001446,395.0,0.1105025748439421,0.0125886541483641,-0.1476841317851886,99.60124373654222,-1.93483216253569
607208,2025,640,16.44865796449484,0.025701028069523187,0.46515170388507004,22.224962781607548,15.420616841713912,20.835902607757077,-5.415285766043166,11.032041313387607,300,9.638401374367398,0.4636576389599784,Trea Turner,31.377343113284432,385.0,0.1058117053172419,0.0109312616896622,-1.0605652056445236,97.13640854000975,-2.7865907169972712
545361,2025,557,15.234232093797194,0.027350506452059595,0.47024724156828523,13.095842940583871,16.410303871235758,14.106832611041872,2.303471260193886,11.955009057595811,300,9.629323367558868,0.5037666009371105,Mike Trout,20.930232558139537,252.0,0.1390730765624906,0.0168224861559336,6.47291537221545,117.47727068780392,3.933035731959319
575929,2025,562,16.451423938151237,0.02927299633122996,0.5295549206362596,10.627019619506896,17.563797798737976,11.34557254751626,6.218225251221716,13.402755667496535,300,9.370838273463349,0.5606219620012625,Willson Contreras,30.732177263969174,319.0,0.1018856071978891,0.0156231131530677,-0.3455031681753455,99.06712013884594,-2.0091937807257887
805779,2025,521,15.284429357248241,0.029336716616599312,0.5140326126849953,11.120680428184656,17.602029969959588,12.806925637064863,4.795104332894725,13.512106584396424,300,9.32904047260504,0.5646210770385891,Jacob Wilson,32.52720677146312,269.0,0.095825433696793,0.0173269002375004,-2.559855380837443,93.08823260619664,-3.743101999957225
630105,2025,514,13.57242811046423,0.026405502160436245,0.46001621228377226,11.841749747657051,15.843301296261746,13.823054180144418,2.0202471161173285,12.174267178307185,300,9.230828817581436,0.512850900330798,Jake Cronenworth,22.33940556088207,233.0,0.1432768611384473,0.014233060581413,4.405535611471306,111.89521783908177,2.3487335080395875
686555,2025,440,13.782223387592278,0.03132323497180063,0.51309058734059,7.88653035267019,18.79394098308038,10.754359571822986,8.039581411257393,14.676380397699019,300,9.212359212081962,0.6047376063592855,Isaac Collins,18.401937046004843,152.0,0.1378387603313699,0.0189849926459262,8.501525515959496,122.95464317971474,6.64342809949574
595777,2025,374,12.158128121688005,0.032508363961732636,0.4991787922598065,10.930458781965617,19.505018377039583,17.535495372137355,1.9695230049022285,15.487152515047613,300,9.072993016323153,0.6301330385609979,Jurickson Profar,24.08575031525851,191.0,0.0890112097218754,0.0223544463997095,7.9056737501178596,121.34580666593594,5.794163751689002
664023,2025,662,16.243128345957892,0.02453644765250437,0.4904184138881069,13.627736700240552,14.721868591502622,12.35142299115458,2.3704456003480416,11.436391763289167,300,9.052412541940242,0.48160007102614655,Ian Happ,20.62992125984252,262.0,0.1045678268242435,0.017674399402401,11.657903964506025,131.47705964373802,9.533242407180085
657656,2025,488,14.787471478500795,0.03030219565266556,0.5454800901843431,18.65228292381711,18.181317391599336,22.93313474239809,-4.751817350798753,14.815634074853936,300,8.901585693844536,0.6092431455579215,Ramón Laureano,25.90618336886993,243.0,0.0924850686214512,0.0181567482143811,7.255234153646936,119.58957964304231,5.35134882088223
596115,2025,651,16.877350134596405,0.02592526902395761,0.5415426964537791,6.133769079706796,15.555161414374567,5.653243391434835,9.901918022939732,12.734839011698512,300,8.80743880308322,0.535303384106654,Trevor Story,35.527426160337555,421.0,0.1119079298167824,0.0120902245795095,-6.692153951538317,81.93077162764445,-8.062661305707916
666160,2025,461,13.541723016555842,0.029374670317908552,0.5265806760209635,10.893343745840095,17.624802190745132,14.177887738620514,3.4469144521246182,14.715184287321271,300,8.731728457368087,0.6059992134268661,Mickey Moniak,37.9746835443038,300.0,0.1033847025345237,0.014739499787291,-5.737752639976391,84.50771402651498,-7.035523026083362
665862,2025,532,15.063556298495067,0.028314955448298998,0.5493827728029161,18.296016438948136,16.9889732689794,20.634605006332485,-3.645631737353085,14.291258381466394,300,8.678351072077367,0.591957152717016,Jazz Chisholm,26.79558011049724,291.0,0.1123278571530489,0.0171194769760675,2.821035262180497,107.6169691803175,0.7547122647054652
695734,2025,351,11.210853969409408,0.031939754898602304,0.5133829767732112,14.344875411287108,19.163852939161384,24.52115454920873,-5.357301610047347,16.441413653130848,300,8.502347465310104,0.6575449505104057,Daylen Lile,26.860841423948216,166.0,0.1010112746102935,0.0214113599968905,2.1155482107892283,105.71211063437828,0.3967562081146114
643565,2025,384,10.497721376614383,0.027337816084933287,0.47770060542453835,8.524692401787354,16.40268965095997,13.31983187779274,3.0828577731672304,14.626534163859013,300,8.28908323256045,0.6031100263227135,Mike Tauchman,23.89261744966443,178.0,0.1122809976948619,0.0190445070682724,7.262281060542758,119.60860672624176,5.398468260901193
691406,2025,651,16.260580731142966,0.024977850585473065,0.5731098120683598,15.851246276865437,14.98671035128384,14.60944357314787,0.3772667781359704,13.477166695273263,300,8.205713115808692,0.5633476929060471,Junior Caminero,32.17665615141956,408.0,0.1229029630196164,0.0147163985129627,-5.471626856318865,85.22627005429055,-7.220917117362575
677594,2025,707,15.919417848654726,0.02251685692879028,0.5286646520188796,15.643748283291911,13.510114157274167,13.2761654455094,0.23394871176476606,11.929488331914474,300,8.20143571382202,0.5026981397223096,Julio Rodríguez,36.30522088353413,452.0,0.0943384854271694,0.0125751738286131,-2.713699531542352,92.672843911769,-4.193640722230486
664040,2025,554,13.787798029708167,0.0248877220752855,0.5344787632294395,9.48457913698104,14.932633245171301,10.272107368571524,4.6605258765997775,13.624696029039114,300,8.11800855377912,0.5686962918507874,Brandon Lowe,31.88405797101449,330.0,0.1140473126286439,0.0113477563445361,-4.252944309797512,88.516788085699,-6.035814815690749
592518,2025,678,15.107079150552844,0.02228182765568266,0.5229431728031811,11.965180176654023,13.369096593409598,10.58865502358763,2.780441569821967,12.050106935554398,300,8.078903231719387,0.5077276446445189,Manny Machado,29.86322188449848,393.0,0.1151200675651742,0.013778262477808,-0.3945288697600383,98.9347477211664,-2.4348077612357804
