batter,game_year,plate_appearances,total_run_value,mean_run_value,run_value_spread,total_neutral_value,runs_per_600_pa,neutral_runs_per_600_pa,context_bonus_per_600_pa,standard_error_per_600_pa,minimum_plate_appearances,runs_per_600_shrunk,shrinkage_factor,player,chase_rate,chases,cost_per_chase,cost_per_chase_se,runs_saved_shrunk,xchase_plus,runs_saved_vs_anchor_shrunk
595879,2025,433,-4.121875241768672,-0.009519342359742892,0.5232855835076249,-9.703525340654595,-5.711605415845735,-13.445993543632234,7.734388127786499,15.088500177722764,300,-0.35978329681552434,0.6178970360302443,Javier Báez,46.20098039215687,377.0,0.1059995797850063,0.008102406453273,-15.691572132656166,57.631787547105255,-16.954751809752477
514888,2025,650,-4.044116405006978,-0.006221717546164581,0.5066744448705762,5.602960632423297,-3.733030527698749,5.171963660698428,-8.904994188397177,11.924044068156276,300,-0.37513743214402107,0.5024699086051088,José Altuve,38.61464968152866,485.0,0.102412998795719,0.0080057752464188,-7.205757230167102,80.54401110158082,-8.824205369761975
669477,2025,345,-4.381783150587877,-0.012700820726341672,0.5370235926841077,-5.230331897579619,-7.620492435805003,-9.09622938709499,1.4757369512899867,17.347426996762767,300,-0.4192156448840265,0.6812786874765514,Casey Schmitt,31.736526946107784,212.0,0.1033168063661055,0.0129253632957445,-0.6254419138411297,98.31126826180667,-2.1311329783589086
702616,2025,648,-3.341128515741701,-0.005156062524292748,0.4399268952760995,-3.3348651255110138,-3.093637514575649,-3.0878380791768643,-0.005799435398784691,10.369176362535804,300,-0.4767602457840394,0.4330154023241175,Jackson Holliday,22.321428571428573,250.0,0.1123459363668311,0.0107386651569943,7.574550162513639,120.4517525591085,5.986664754036924
681460,2025,327,-3.9663212951959688,-0.01212942292108859,0.4931095440151562,-5.17314645648681,-7.277653752653154,-9.492011846764788,2.214358094111634,16.361412056292146,300,-0.5751812837606494,0.6553448535809038,Brooks Baldwin,33.00970873786408,204.0,0.1195086945318173,0.0115712625287831,-6.260736175056382,83.09562622955539,-8.13280809337952
457705,2025,550,-4.440630868732024,-0.008073874306785498,0.49231677060034335,-5.329943054504765,-4.844324584071299,-5.814483332187017,0.9701587481157175,12.595474579904872,300,-0.7148334651053281,0.5298248386714787,Andrew Mccutchen,20.860018298261664,228.0,0.1333445352196036,0.01186543410896,6.27713631490385,116.94865515942466,4.306950128043692
645277,2025,669,-4.617574207451155,-0.006902203598581697,0.4901278193916412,-4.170241069698189,-4.141322159149018,-3.74012651990869,-0.4011956392403282,11.36966176340865,300,-0.7469797670785785,0.4786787100830252,Ozzie Albies,33.62136684996072,428.0,0.096008275756548,0.0076866386008809,-1.109931921799752,97.0031153619595,-2.646938264339365
670764,2025,316,-3.9514743914507515,-0.012504665795730226,0.47444255100998006,-9.908346150824311,-7.502799477438136,-18.813315476248693,11.310515998810558,16.013687214774194,300,-0.7548773256518269,0.6455770483020886,Taylor Walls,,,,,,,
673357,2025,430,-4.4463078511899665,-0.010340250816720853,0.4948404698448328,-7.098507591193654,-6.204150490032512,-9.90489431329347,3.700743823260958,14.317995882126294,300,-0.7771743969422076,0.5928598053554445,Luis Robert,32.70440251572327,260.0,0.1137635071430592,0.0090976024850687,-4.106243421032033,88.91288953236725,-5.712379095103104
680757,2025,694,-3.4603958474766614,-0.004986161163511039,0.3987288871934981,2.347510054279238,-2.9916966981066233,2.029547597359572,-5.021244295466195,9.081324946633345,300,-0.7969314829540832,0.3693994999646445,Steven Kwan,22.727272727272727,295.0,0.090596605776019,0.010532183840098,11.977439308286158,132.33982477759676,9.928379111373951
621020,2025,642,-5.0935595590343326,-0.007933893394134474,0.4970393913238308,0.19815887862280046,-4.760336036480685,0.18519521366616865,-4.945531250146853,11.76994802696735,300,-0.9363959226162795,0.49596633319505656,Dansby Swanson,25.14474772539289,304.0,0.140197160555183,0.0102186057143573,-3.2747602395201967,91.15794539977696,-4.739565723826308
664034,2025,488,-4.49995366994523,-0.009221216536773012,0.4714926725327287,-8.212671888525245,-5.532729922063807,-10.097547403924482,4.564817481860675,12.806082258399444,300,-0.9684995330380906,0.5380777403290247,Ty France,32.093517534537725,302.0,0.1106059537931566,0.0082785886604007,-3.632864521462121,90.19104175434607,-5.413241541408089
683734,2025,444,-5.876878973341483,-0.013236213903922258,0.5473585902597438,-3.2349133145575073,-7.941728342353355,-4.371504479131767,-3.570223863221588,15.585893474665552,300,-1.046439938872977,0.6330905684836332,Andrew Vaughn,28.439306358381504,246.0,0.119524889320455,0.0122907888179908,-1.5616370469559764,95.78348366751304,-3.347408140567281
500743,2025,318,-4.69437538014884,-0.0147621867300278,0.48996305928628614,-1.5724306344897463,-8.85731203801668,-2.966850253754238,-5.890461784262442,16.485458410889922,300,-1.0794282565277333,0.6587487829608837,Miguel Rojas,,,,,,,
665833,2025,544,-5.160456939584151,-0.009486134080117925,0.47493543494779633,-3.132566052972014,-5.691680448070755,-3.4550360878367803,-2.2366443602339743,12.217613269138365,300,-1.2445733246187176,0.5146266290979499,Oneil Cruz,28.30494728304948,349.0,0.1292083573025851,0.0084719532614966,-3.305151969689677,91.07588585407014,-5.3129238041470295
665966,2025,445,-6.131026077727314,-0.013777586691522053,0.5380213811520388,-3.562097142195353,-8.266552014913232,-4.802827607454408,-3.463724407458824,15.302795688445705,300,-1.2615959324189419,0.6245338110160186,Carlos Narváez,29.504504504504503,262.0,0.1041363625864236,0.011015918633395,0.7159176485983596,101.93302180165028,-1.1421981043041836
671218,2025,690,-5.7244320568711595,-0.008296278343291535,0.4810718760862717,0.452949785211192,-4.977767005974921,0.39386937844451475,-5.3716363844194355,10.988455996960157,300,-1.3177195077476602,0.4616893631827796,Heliot Ramos,30.303030303030305,400.0,0.1171197067044324,0.0080547819508742,-3.350871105358491,90.95244136827844,-5.180518537430105
681297,2025,357,-5.606465092966604,-0.015704384013912057,0.5006346696715943,-10.276050495507391,-9.422630408347235,-17.270673101693095,7.84804269334586,15.897837889374346,300,-1.4765042554174599,0.6422474703906433,Colton Cowser,24.200278164116828,174.0,0.1598470576882313,0.0123599207815815,-5.939350497806248,83.96338737789269,-7.672350578123752
687597,2025,587,-5.589869973114718,-0.009522776785544664,0.46506979050868325,3.205574196445161,-5.713666071326799,3.276566469960982,-8.990232541287781,11.517290728153263,300,-1.5108672905186182,0.4851206114505104,Jordan Beck,27.296587926509183,312.0,0.1228566290582503,0.0092427216059855,-1.0617832732980563,97.13311968222732,-2.581187571700257
700932,2025,526,-6.379078183849103,-0.012127525064351906,0.5098624965285343,2.486829661135022,-7.2765150386111435,2.8366878263897592,-10.113202865000902,13.338636776267107,300,-1.567623020003352,0.5582581087411388,Kyle Manzardo,27.62312633832976,258.0,0.1236555992395587,0.0093049517032205,-1.7650281166905035,95.23431523616128,-3.4614654370227638
701358,2025,493,-6.062121288983379,-0.012296392066903406,0.4959704359172838,-11.097796900143065,-7.377835240142043,-13.506446531614277,6.128611291472233,13.402431009952542,300,-1.5880907622355913,0.5606100282664798,Cam Smith,29.91718426501035,289.0,0.1363851232870502,0.0072852476652864,-5.971865732824791,83.87559423813747,-8.047025883412367
665019,2025,385,-6.680661203306473,-0.017352366761834995,0.5341323946269968,-5.153475123451982,-10.411420057100997,-8.03138980278231,-2.3800302543186866,16.333144486650145,300,-1.6656924813219902,0.6545632964478194,Kody Clemens,28.000000000000004,203.0,0.1412718226049315,0.0099852768006178,-6.542795201456483,82.3340494637764,-8.014781120556698
516782,2025,327,-5.375818482140913,-0.016439811871990558,0.46840377975004444,2.4226764806058583,-9.863887123194335,4.445277946065795,-14.30916506926013,15.541672924869681,300,-1.7686244852750281,0.6317696032783262,Starling Marte,,,,,,,
669242,2025,372,-6.05965728550602,-0.01628940130512371,0.4929484324606199,-5.171787018974349,-9.773640783074226,-8.341591966087659,-1.4320488169865673,15.334911373642392,300,-1.8149535509368722,0.6255165100350263,Tommy Edman,28.641571194762683,175.0,0.1095716566018952,0.0110445373037563,-0.968223570660364,97.38573664914897,-2.269765402588571
686797,2025,523,-6.726032493739277,-0.012860482779616208,0.4988190490751846,-13.411933023472889,-7.716289667769725,-15.386538841460293,7.670249173690569,13.08710045633859,300,-1.8622509290185505,0.548848703527567,Brooks Lee,31.827111984282908,324.0,0.1142184703832144,0.0088401574302743,-5.2733979363706505,85.76150036287099,-6.82465251806861
608348,2025,420,-6.875031530055983,-0.016369122690609483,0.5173415499975655,3.5664751545716022,-9.82147361436569,5.09496450653086,-14.91643812089655,15.146209691457942,300,-1.9071755735279474,0.6196980031893378,Carson Kelly,21.8026796589525,179.0,0.1268587884513254,0.0107626211211164,5.628568060507618,115.19748087553783,3.683157883191778
643376,2025,340,-5.864029847069427,-0.01724714660902773,0.48001721108314693,2.360833536268082,-10.348287965416638,4.166176828708379,-14.514464794125018,15.619553004165239,300,-1.916109494574819,0.634092210498206,Danny Jansen,19.876733436055467,129.0,0.1427671236157804,0.0134205555852746,5.533540649040743,114.94090100426423,3.630810082871184
672356,2025,470,-6.609759899503232,-0.01406331893511326,0.4924864908996205,-14.575469366101835,-8.437991361067956,-18.606982169491705,10.168990808423748,13.630024721626002,300,-1.9596441793253518,0.5688881053470219,Gabriel Arias,39.02173913043478,359.0,0.1241343515597524,0.0080902923346064,-14.441002792662074,61.00840188733945,-16.070241698312365
663586,2025,445,-6.8909699023034845,-0.015485325623153898,0.5097160366559648,-0.5194264856578235,-9.29119537389234,-0.7003503177408856,-8.590845056151453,14.497714479987025,300,-1.960496312317157,0.5988673622427759,Austin Riley,27.93427230046948,238.0,0.1287379234996905,0.0106273080492152,-3.754265841782333,89.86325070269713,-5.586670712068134
686780,2025,388,-6.898001304349176,-0.017778353877188596,0.5182496353923718,-12.637704173747158,-10.667012326313158,-19.542841505794573,8.875829179481416,15.78608339632623,300,-1.9659145207940458,0.6389993042758374,Pedro Pagés,35.86206896551724,260.0,0.1276986623937379,0.0095784031175569,-12.702293368849258,65.70302455734225,-14.27570641187253
682663,2025,583,-7.163511825551523,-0.012287327316554927,0.49386327775794764,-8.92513100156262,-7.372396389932956,-9.18538353505587,1.8129871451229134,12.272236258436182,300,-2.0373480532810344,0.5168548523875324,Agustín Ramírez,32.25225225225225,358.0,0.09863216487005,0.008838341357223,-0.9142321202006368,97.53151689502738,-2.6378006140436066
663698,2025,330,-6.405644958533754,-0.019411045328890163,0.4825680839468309,-5.503784428183926,-11.646627197334098,-10.00688077851623,-1.639746418817868,15.938699238957497,300,-2.254939556038442,0.6434262001087652,Joey Bart,23.121387283236995,160.0,0.1573509236892687,0.0109875989068343,-4.02820624192181,89.12359472849516,-5.738833286120597
682177,2025,423,-7.215527728546496,-0.017057985173868785,0.5004261106673847,-12.912716667528814,-10.234791104321271,-18.315910166707535,8.081119062386264,14.598930075564503,300,-2.2949939316369283,0.6022053202917994,Daniel Schneemann,25.970873786407765,214.0,0.1323020867203661,0.008998681826157,-2.1513744630407787,94.19115627514788,-3.795526392050781
650333,2025,675,-7.474309709168597,-0.011073051420990514,0.4580120005109905,-2.8886107408219543,-6.643830852594308,-2.567653991841737,-4.076176860752572,10.577334071483977,300,-2.395798649103315,0.4427997152374613,Luis Arráez,34.09490333919156,388.0,0.0682735430383674,0.0102398453859501,5.844848551846561,115.78145154010843,4.407362305937829
624585,2025,313,-5.949841087784999,-0.01900907695777955,0.45419896558523387,-3.8822160575540288,-11.40544617466773,-7.441947714161078,-3.9634984605066528,15.403706051920233,300,-2.3959685884780324,0.6276111629183935,Jorge Soler,24.65753424657534,162.0,0.1436474349545198,0.0123165643347672,-0.1989639071676687,99.46278518060058,-2.716003061742655
593428,2025,556,-7.908707966707795,-0.014224294904150711,0.4986288596502188,-2.7235067678839213,-8.534576942490427,-2.939036080450275,-5.595540862040151,12.687944363227906,300,-2.408064780957395,0.5334675165796444,Xander Bogaerts,23.781094527363184,239.0,0.1048936715294506,0.0111615304239844,4.482563037138178,112.10319663864142,3.0708134260716764
671732,2025,628,-8.168150681609236,-0.013006609365619802,0.495781567396978,-0.6616668479207883,-7.803965619371882,-0.632165778268269,-7.171799841103613,11.870302995009856,300,-2.4248379150137263,0.5002113601084277,Lawrence Butler,26.0,325.0,0.1352411041727521,0.008912860401622,-1.4445004118686489,96.09975980603129,-3.5186174747073284
802415,2025,441,-6.268150300624304,-0.014213492745179827,0.4243051809973896,-7.870761226185854,-8.528095647107897,-10.708518675082795,2.180423027974898,12.12300517135399,300,-2.6658775489305198,0.5107422902911637,Chandler Simpson,29.72136222910217,192.0,0.0775941165498088,0.0106560343266542,5.05521824808123,113.64940102366918,3.8579636097066
573262,2025,554,-7.128720241040615,-0.012867726066860317,0.43588715185761595,5.105034789414112,-7.72063564011619,5.528918544491817,-13.249554184608007,11.111442316510198,300,-2.735154080221168,0.46722625978689075,Mike Yastrzemski,22.192749778956674,251.0,0.1048436700408817,0.01221788721692,10.846167338862848,129.28532069493806,8.576704640951668
592206,2025,588,-9.220480548745128,-0.015681089368614162,0.5150720131600173,-11.655852229737176,-9.408653621168497,-11.893726765037934,2.485073143869437,12.744727090713361,300,-2.788389703774804,0.535689506976357,Nick Castellanos,41.14627887082977,481.0,0.106030046138993,0.0078203357206442,-11.063951196691752,70.12664945825625,-12.503671937319568
686611,2025,321,-7.1812232410537105,-0.02237141196589941,0.4797586270132375,-10.401302865767798,-13.422847179539646,-19.441687599565977,6.018840420026331,16.066509203126884,300,-2.8284286314110734,0.6470825812243662,Dylan Crews,,,,,,,
669707,2025,379,-7.169510790201336,-0.01891691501372384,0.4618096313387874,-0.6660881922430792,-11.350149008234304,-1.0544931803320514,-10.295655827902252,14.232940426330105,300,-2.913493558213661,0.5899803206650868,Jared Triolo,24.034334763948497,168.0,0.1255385411568642,0.010572129070002,3.037089954422657,108.20033017340182,1.2596700744681524
672761,2025,383,-7.754442588044978,-0.020246586391762345,0.47031464823156266,-0.4068553453817626,-12.147951835057407,-0.637371298248192,-11.510580536809215,14.41917353882053,300,-3.1458800599455436,0.5962546792600649,Wenceel Pérez,32.78688524590164,260.0,0.1067414641244394,0.0091965014577029,-1.7380316678526349,95.30720731288672,-3.393714240553608
663624,2025,355,-7.978266666001943,-0.022473990608456177,0.46642418591665274,-8.25432337846752,-13.484394365073706,-13.950969090367638,0.4665747252939312,14.853135262984695,300,-3.4522381115615666,0.6104461361794687,Ryan Mountcastle,39.7626112759644,268.0,0.0871616115853387,0.0109419490032704,-4.041559067483693,89.08754127601318,-5.763617760183588
663457,2025,580,-9.292212640252677,-0.01602105627629772,0.4610632484195009,-0.5565959125082326,-9.612633765778632,-0.5757888750085165,-9.036844890770116,11.48676561237647,300,-3.535018869498675,0.4837949486798976,Lars Nootbaar,21.94055944055944,251.0,0.1015109721896908,0.0136199836482036,10.251473538201244,127.67961075855676,8.539391089810666
666969,2025,546,-10.73256115104666,-0.019656705404847364,0.5076704098311267,-13.797959774616121,-11.794023242908418,-15.162593158918813,3.3685699160103955,13.035772717472756,300,-3.7306295310083577,0.5469018596534738,Adolis García,35.92760180995475,397.0,0.0973182967284548,0.0100036891538857,-1.12341472879282,96.9667109515974,-3.0663139490599702
666624,2025,302,-8.77223618552687,-0.029047139687175066,0.485961792141844,-5.834325999034842,-17.42828381230504,-11.591376157022866,-5.8369076552821735,16.778375276722862,300,-3.8438352542475815,0.6666223393770393,Christopher Morel,31.239669421487605,189.0,0.1116915988317159,0.0130806963723852,-0.3425337160173894,99.07513784279767,-2.773448038167821
596146,2025,473,-10.499615650572226,-0.022197918922985678,0.4888991177427469,-6.407082680482495,-13.318751353791408,-8.127377607377372,-5.191373746414035,13.487763230157501,300,-4.147642181876105,0.5637343211139557,Max Kepler,26.797385620915037,246.0,0.1352146354833835,0.0102451027081398,-2.611203879246604,92.9495884938448,-4.216060092144671
